model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
bvar_const,absolute,rolling window,DEU,ngdp_rpch,0,0.44898069176122,0.149818386072471,0.107718183015615,0.191444122673133,0.858523537771571,1.38591794353753,0.931646877155559,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,DEU,ngdp_rpch,0.5,0.643265530418054,0.217730770821305,0.156681186001278,0.268853573595472,1.11786320482698,2.27780907926572,1.40983751555124,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,ngdp_rpch,1,1.19810900598536,0.309442304698199,0.0872535435481852,0.801413157738974,1.48926722296331,3.26428169778133,2.03214640612786,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,ngdp_rpch,1.5,1.41876688502573,0.356581131285235,0.121737422556532,0.940448331183963,2.0015560402272,3.51465812112792,2.32458273025155,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,0,0.288298253890696,0.206364376978255,0.00412839766503592,0.077805479247405,1.22069371321937,1.9739711534175,1.21276452491681,0,0.0833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,0.5,0.522182455018588,0.289985188700748,0.00287138783506018,0.22932587848278,1.29179636847061,2.3002153829058,1.56573080019113,0.0833333333333333,0.25,0.25,0.25,0.333333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,1,1.08706104425979,0.217083054353721,0,0.869977989906071,1.52216595897561,2.26347192448617,1.53575430771257,0,0,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,ngdp_rpch,1.5,1.20491521325846,0.320004006462317,0,0.884911206796146,1.61584654957224,3.05041229909924,2.01622711460922,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,0,0.458998920571781,0.275431538073616,0.0176102904366829,0.165957092061483,1.46904655953138,2.09963245372949,1.49622489339363,0.0833333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,0.5,0.634778036582565,0.278019502477048,0.00288568816924741,0.353872845936269,1.53878065798342,2.44133104578673,1.64251575209003,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,1,1.16969157762693,0.289834717769229,0.00359212545484546,0.876264734402855,1.69392021323641,2.2922471680684,1.76616663292282,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,ngdp_rpch,1.5,1.29866831578122,0.285178499330048,0.00100527663203491,1.01248453981914,1.70645274157782,2.63183543852736,1.87850755554525,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.75,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,0,0.293866796396964,0.0754430742396735,0.0415913489460976,0.176832373211193,0.367795636107533,1.20708554961375,0.598162698589346,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,0.5,0.70030131368959,0.266884546732111,0.0366068408889339,0.396809926068546,1.29722473267398,2.62720800959117,1.58800428835289,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,1,1.32298819063044,0.515039052005711,0,0.807949138624725,2.71846733138492,4.26451680858498,2.95366203537315,0,0.0833333333333333,0.25,0.416666666666667,0.5,0.5,0.75,0.75,0.75,0.25,0.25,0.25,0.5,0.5,0.583333333333333,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,ngdp_rpch,1.5,1.78050127126043,0.627648069789867,0.000145792053301759,1.15270740941726,3.21813921307188,5.05353955005938,3.58832739635784,0,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,0,0.253819930837703,0.188593304986091,0.0370357418274909,0.0281908840241216,1.01092259900679,1.64012380447223,1.08767035445039,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.75,0.75,0.916666666666667,1,1,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,0.5,0.461276940030198,0.240020100933474,0.0430159418636014,0.178240897233122,1.41294817858626,2.456665092196,1.51117821771656,0,0.0833333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.833333333333333,1,0,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,1,1.20815200745449,0.244810993518318,0.00857515510451315,0.954765858831663,1.50815565756741,2.80497467307335,1.73403182601675,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,USA,ngdp_rpch,1.5,1.32379939711579,0.242149664642572,0.0303731574533761,1.05127657501985,1.63917327559396,2.61682246333739,1.78070316405985,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,0,0.124219594110031,0.0745060383574462,0.0397286128602505,0.00998494289233389,0.365287192822651,0.807962785994051,0.459240091160629,0.25,0.25,0.333333333333333,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,DEU,pcpi_pch,0.5,0.269056819921386,0.179355767413353,0.00340763396885898,0.0862934185391737,1.00459568985442,1.65045535997215,1.0604683346682,0.166666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,1,0.610747631478275,0.403591744655939,0.00172458345104861,0.205431303371287,2.02951465389872,2.72244374454676,2.09168968690946,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,DEU,pcpi_pch,1.5,0.862831389811697,0.646026832951196,0,0.216804556860501,3.16477965377956,4.28675345403516,3.22017493165306,0.25,0.416666666666667,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.583333333333333,0.75,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,FRA,pcpi_pch,0,0.130328924684148,0.045104870594332,0.0852240540898162,0,0.23928443801466,0.357181909844444,0.26040483409612,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5
bvar_const,absolute,rolling window,FRA,pcpi_pch,0.5,0.349344276466548,0.154534832764244,0.158675674059287,0.0361337696430165,0.784801305566551,1.40640302286825,0.913670112389467,0.25,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.75
bvar_const,absolute,rolling window,FRA,pcpi_pch,1,0.510287100376497,0.159120218393541,0.237140972547644,0.114025909435313,0.809439932980347,1.48387556549428,1.00326481801407,0.0833333333333333,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.916666666666667
bvar_const,absolute,rolling window,FRA,pcpi_pch,1.5,0.964898067451969,0.653706087386756,0.0691015491690039,0.242090430896209,3.22058526478413,4.40457858745019,3.2624281181973,0.25,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,GBR,pcpi_pch,0,0.25933323488134,0.118096936389026,0.135966958039775,0.0052693404525389,0.768001531001841,1.37839938024057,0.786065692741802,0.0833333333333333,0.25,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,GBR,pcpi_pch,0.5,0.270183047850041,0.142274377282354,0.101358484959574,0.0265501856081137,0.717614149098724,1.18339925594283,0.789632365865542,0.0833333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,GBR,pcpi_pch,1,1.04785348601463,0.790463192810889,0,0.257390293203743,3.39465930829485,3.93834976419027,3.48600270643812,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,GBR,pcpi_pch,1.5,1.56308153461121,1.43924867833583,0,0.123832856275378,6.20398288044614,6.87399760020898,6.15691518455823,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,pcpi_pch,0,0.0922705258537124,0.0394568848112584,0.0468496285737966,0.00596401246865738,0.233777380629714,0.40529655603508,0.246998344718905,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0,0,0,0,0,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.583333333333333,0.75,0.833333333333333
bvar_const,absolute,rolling window,ITA,pcpi_pch,0.5,0.312689619592708,0.208553059045448,0.0683086557708622,0.0358279047763976,1.00670397508205,1.53299582504244,1.07079633908572,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,ITA,pcpi_pch,1,0.658670145081944,0.36661061513425,0.0043788040318599,0.287680725915834,2.1522970296917,2.68140246432915,1.97730252399001,0.166666666666667,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,pcpi_pch,1.5,1.48568073903183,1.22829887646468,0.00372542937216037,0.253656433194982,5.39863060822246,6.80307703068264,5.49798286194294,0.416666666666667,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.5,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,USA,pcpi_pch,0,0.152042014597396,0.0252947189710133,0.00648974149625603,0.120257554130127,0.162570020532465,0.224903455622995,0.181154264969225,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,pcpi_pch,0.5,0.350888568780609,0.113731310285914,0.114448341192364,0.122708917302331,0.64045087738326,1.09847492274541,0.723176461391667,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,USA,pcpi_pch,1,0.913439536023676,0.192025339222169,0.127902220575517,0.593511976225989,1.14177444634441,1.88817633674896,1.29826379559375,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,USA,pcpi_pch,1.5,0.964930561976974,0.423453965130734,0,0.541476596846239,1.92774784761685,3.38660579668029,2.34521610105613,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0,0.277511935867094,0.146286952634299,0.0521353115437412,0.0790896716890538,0.77569666440995,1.42361795058702,0.880284522527583,0.25,0.25,0.25,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.5,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0.5,0.527271794794658,0.187335023748134,0.159137061541384,0.180799709505139,1.04362522276575,2.0301883756256,1.24119196155737,0.166666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1,1.21978125425252,0.3678123861973,0.103868746647398,0.748100121407824,1.92788866181071,3.49798089607442,2.31836296208107,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1.5,1.47892533450255,0.452114173217619,0.138220887292932,0.888590273991999,2.52861709248617,4.45320769271204,2.86248325618077,0,0,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0,0.231375666933903,0.15253555828877,0,0.0788401086451329,0.830846499356545,1.38139049334117,0.877211786687073,0.166666666666667,0.25,0.25,0.5,0.583333333333333,0.583333333333333,0.833333333333333,1,1,0,0,0.166666666666667,0.416666666666667,0.416666666666667,0.5,0.75,0.75,0.833333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0.5,0.471698218049592,0.283425699020721,0,0.188272519028871,1.40886517707045,2.42636362658549,1.58322347209682,0.0833333333333333,0.25,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1,1.01043502045711,0.293714346484565,0,0.716720673972544,1.82524171192448,3.00974456615666,1.93553127427215,0,0,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,1,1,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1.5,1.18975920301763,0.335116435637873,0,0.854642767379762,1.82490353843277,3.1013389255533,2.10173231416506,0,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0,0.29733028103519,0.192367277521636,0.0127509141639806,0.0922120893495726,1.01031096118455,1.55174562373964,1.06383262580953,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0.5,0.491246009304359,0.217658781559123,0.0064108660983261,0.26717636164691,1.17558593737215,2.03031878029101,1.3229798838808,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1,0.986092220221538,0.263584022913488,0.0081678391771799,0.714340358130871,1.46196145336694,2.11644199592434,1.59596453715272,0.166666666666667,0.25,0.25,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1.5,1.18824655521044,0.249415050204508,0.0140353052520828,0.924796199753848,1.48420408576549,2.34220418793517,1.67713510431892,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0,0.23134540379046,0.0809219772529531,0.021523353185944,0.128900073351563,0.397849289232473,1.10552518332228,0.575503829449451,0.0833333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0.5,0.552540742186997,0.247052496920682,0.00432861429943602,0.301159630966879,1.34605735699733,2.32379850317916,1.46443999026943,0.0833333333333333,0.166666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.75,0.75,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1,1.29284719594509,0.462876747233059,0,0.829970448712027,2.45282058662062,3.93157161059306,2.70304533570919,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
