source,target,country,forecast_year,horizon,target_year,prediction,tv_1
ar,pcpi_pch,DEU,2006,0.5,2006,1.93081935098967,1.78363060510123
ar,pcpi_pch,FRA,2006,0.5,2006,1.55876322364537,1.91248406263258
ar,pcpi_pch,GBR,2006,0.5,2006,2.21996150304688,2.2999999999999
ar,pcpi_pch,ITA,2006,0.5,2006,2.39794188621887,2.2166666666676
ar,pcpi_pch,JPN,2006,0.5,2006,0.608775451645892,0.300000000000011
ar,pcpi_pch,USA,2006,0.5,2006,2.87718981171162,3.23929836541381
ar,ngdp_rpch,CAN,2007,0.5,2007,2.31673161116593,2.71331940270976
ar,ngdp_rpch,DEU,2007,0.5,2007,3.0091591654605,2.51098101590874
ar,ngdp_rpch,FRA,2007,0.5,2007,2.76732554050151,2.17284291453967
ar,ngdp_rpch,GBR,2007,0.5,2007,2.56006286519871,3.02644980946896
ar,ngdp_rpch,ITA,2007,0.5,2007,1.9956481770804,1.45671273801049
ar,ngdp_rpch,JPN,2007,0.5,2007,3.12746007116201,2.08019111936666
ar,ngdp_rpch,USA,2007,0.5,2007,2.18682784984219,2.0276895494638
ar,pcpi_pch,CAN,2007,0.5,2007,2.51571334586867,2.14602107835604
ar,pcpi_pch,DEU,2007,0.5,2007,2.32423743988782,2.27644939403777
ar,pcpi_pch,FRA,2007,0.5,2007,0.87118220438703,1.60675737554852
ar,pcpi_pch,GBR,2007,0.5,2007,2.48818163860839,2.3460410557185
ar,pcpi_pch,ITA,2007,0.5,2007,1.93468068765693,2.03815424751255
ar,pcpi_pch,JPN,2007,0.5,2007,-0.0481469266736018,0
ar,pcpi_pch,USA,2007,0.5,2007,2.58363935944854,2.85804051260883
ar,ngdp_rpch,CAN,2008,0.5,2008,1.63254273365015,0.414352989990952
ar,ngdp_rpch,DEU,2008,0.5,2008,2.59613229781071,1.24809163925261
ar,ngdp_rpch,FRA,2008,0.5,2008,2.25680823164578,0.322670650646906
ar,ngdp_rpch,GBR,2008,0.5,2008,2.4513085761539,0.741585162853919
ar,ngdp_rpch,ITA,2008,0.5,2008,2.31346167707911,-1.03959066301753
ar,ngdp_rpch,JPN,2008,0.5,2008,1.77831639172891,-0.705249317140966
ar,ngdp_rpch,USA,2008,0.5,2008,1.3907590452459,0.438545199391882
ar,pcpi_pch,CAN,2008,0.5,2008,1.61479235001653,2.38540342481082
ar,pcpi_pch,DEU,2008,0.5,2008,2.90689981483758,2.75420336268992
ar,pcpi_pch,FRA,2008,0.5,2008,3.00399162339088,3.15867408116821
ar,pcpi_pch,GBR,2008,0.5,2008,2.89462268545161,3.62941738299976
ar,pcpi_pch,ITA,2008,0.5,2008,3.91696254182169,3.49952061361492
ar,pcpi_pch,JPN,2008,0.5,2008,1.16748157211804,1.39581256231303
ar,pcpi_pch,USA,2008,0.5,2008,3.89791364899641,3.79823806959296
ar,ngdp_rpch,CAN,2009,0.5,2009,-2.51989230440766,-2.46199986419378
ar,ngdp_rpch,DEU,2009,0.5,2009,-5.72815379035735,-4.71952350280869
ar,ngdp_rpch,FRA,2009,0.5,2009,-1.54888523496353,-2.54729275854207
ar,ngdp_rpch,GBR,2009,0.5,2009,-3.69751631412294,-4.89671266099787
ar,ngdp_rpch,ITA,2009,0.5,2009,-5.38241476001802,-5.03809167253819
ar,ngdp_rpch,JPN,2009,0.5,2009,-8.86221531149011,-5.21723965614854
ar,ngdp_rpch,USA,2009,0.5,2009,-2.2860531012281,-2.63250395914989
ar,pcpi_pch,CAN,2009,0.5,2009,-0.0217530651961553,0.292141396435586
ar,pcpi_pch,DEU,2009,0.5,2009,0.792731315978252,0.233754090696592
ar,pcpi_pch,FRA,2009,0.5,2009,-0.480710397019958,0.102975363924251
ar,pcpi_pch,GBR,2009,0.5,2009,1.84758258854738,2.11981566820276
ar,pcpi_pch,ITA,2009,0.5,2009,0.583711801869821,0.764242704956009
ar,pcpi_pch,JPN,2009,0.5,2009,-1.01715665710021,-1.37659783677483
ar,pcpi_pch,USA,2009,0.5,2009,-1.34546347296625,-0.324278619446505
ar,ngdp_rpch,CAN,2010,0.5,2010,3.412702931074,3.21488935788097
ar,ngdp_rpch,DEU,2010,0.5,2010,2.62051203672331,3.56151291918356
ar,ngdp_rpch,FRA,2010,0.5,2010,2.1264677292844,1.38419039402604
ar,ngdp_rpch,GBR,2010,0.5,2010,2.05071722918742,1.35390984268393
ar,ngdp_rpch,ITA,2010,0.5,2010,1.62117055664116,1.29592072974634
ar,ngdp_rpch,JPN,2010,0.5,2010,4.0023968432923,3.96320198852378
ar,ngdp_rpch,USA,2010,0.5,2010,2.50213762177755,3.02956949569495
ar,pcpi_pch,CAN,2010,0.5,2010,1.96524403324202,1.77674215393546
ar,pcpi_pch,DEU,2010,0.5,2010,1.43704616509134,1.1504975124375
ar,pcpi_pch,FRA,2010,0.5,2010,1.86966446872085,1.73553203759393
ar,pcpi_pch,GBR,2010,0.5,2010,2.82890192292724,3.33935018050542
ar,pcpi_pch,ITA,2010,0.5,2010,1.81318324009827,1.63946985367316
ar,pcpi_pch,JPN,2010,0.5,2010,0.137516866404209,-0.719781583519474
ar,pcpi_pch,USA,2010,0.5,2010,2.12368642974099,1.64605872660906
ar,ngdp_rpch,CAN,2011,0.5,2011,3.28798049562187,2.40559852225579
ar,ngdp_rpch,DEU,2011,0.5,2011,4.57228333868501,3.0957283032254
ar,ngdp_rpch,FRA,2011,0.5,2011,3.00518171859829,1.69338451117633
ar,ngdp_rpch,GBR,2011,0.5,2011,1.77567461366101,0.75832797860258
ar,ngdp_rpch,ITA,2011,0.5,2011,2.27380158904153,0.431135598485954
ar,ngdp_rpch,JPN,2011,0.5,2011,0.213767430041009,-0.754894386300997
ar,ngdp_rpch,USA,2011,0.5,2011,1.6371609813117,1.80758977185518
ar,pcpi_pch,CAN,2011,0.5,2011,3.04176234049568,2.8902561167552
ar,pcpi_pch,DEU,2011,0.5,2011,2.39959526178198,2.48232400860775
ar,pcpi_pch,FRA,2011,0.5,2011,2.3045221480986,2.14061596895432
ar,pcpi_pch,GBR,2011,0.5,2011,4.17506797740204,4.45414847161572
ar,pcpi_pch,ITA,2011,0.5,2011,3.23434148498984,2.90193713725848
ar,pcpi_pch,JPN,2011,0.5,2011,0.179213042301059,-0.286863508686708
ar,pcpi_pch,USA,2011,0.5,2011,3.33308403203891,3.14185960580324
ar,ngdp_rpch,CAN,2012,0.5,2012,2.32768598016804,1.7089903528317
ar,ngdp_rpch,DEU,2012,0.5,2012,1.36248379305577,0.896139901804083
ar,ngdp_rpch,FRA,2012,0.5,2012,1.55169392406008,0.0138783756660654
ar,ngdp_rpch,GBR,2012,0.5,2012,2.08983713072138,0.170481475367068
ar,ngdp_rpch,ITA,2012,0.5,2012,-1.80030906527571,-2.36894120423635
ar,ngdp_rpch,JPN,2012,0.5,2012,3.98327520572068,1.95657764803119
ar,ngdp_rpch,USA,2012,0.5,2012,3.01250354031275,2.77929562610553
ar,pcpi_pch,CAN,2012,0.5,2012,2.18041235805373,1.5156782312455
ar,pcpi_pch,DEU,2012,0.5,2012,2.42457614724503,2.13723284589427
ar,pcpi_pch,FRA,2012,0.5,2012,2.35937211540435,2.22029189537265
ar,pcpi_pch,GBR,2012,0.5,2012,3.00747735759034,2.8428093645485
ar,pcpi_pch,ITA,2012,0.5,2012,3.62946225626968,3.30354526809229
ar,pcpi_pch,JPN,2012,0.5,2012,1.14558603010403,-0.038470936099122
ar,pcpi_pch,USA,2012,0.5,2012,2.6104099295256,2.07563282053167
ar,ngdp_rpch,CAN,2013,0.5,2013,2.43968043013295,2.02201697652882
ar,ngdp_rpch,DEU,2013,0.5,2013,0.22854014076762,0.53285608431759
ar,ngdp_rpch,FRA,2013,0.5,2013,1.17920815992979,0.2851691985998
ar,ngdp_rpch,GBR,2013,0.5,2013,1.53681117311322,1.74350831259942
ar,ngdp_rpch,ITA,2013,0.5,2013,-1.71619575798898,-1.85410972395755
ar,ngdp_rpch,JPN,2013,0.5,2013,2.60199656203397,1.51729345856806
ar,ngdp_rpch,USA,2013,0.5,2013,2.46735474695441,2.21937742266582
ar,pcpi_pch,CAN,2013,0.5,2013,1.53784837400326,0.958904109588499
ar,pcpi_pch,DEU,2013,0.5,2013,1.77158959369658,1.60058737151279
ar,pcpi_pch,FRA,2013,0.5,2013,0.933384843247856,0.991948658964237
ar,pcpi_pch,GBR,2013,0.5,2013,2.79149537091945,2.55454668654318
ar,pcpi_pch,ITA,2013,0.5,2013,1.86664191373287,1.28341487626718
ar,pcpi_pch,JPN,2013,0.5,2013,0.235573337770146,0.357288194961769
ar,pcpi_pch,USA,2013,0.5,2013,2.05056245890388,1.46400226191528
ar,ngdp_rpch,CAN,2014,0.5,2014,2.47405431215762,2.43927679182348
ar,ngdp_rpch,DEU,2014,0.5,2014,2.6867304893835,1.58040212206323
ar,ngdp_rpch,FRA,2014,0.5,2014,1.79718870163466,0.179566376852169
ar,ngdp_rpch,GBR,2014,0.5,2014,2.87154627767854,2.99320968898431
ar,ngdp_rpch,ITA,2014,0.5,2014,0.807175417700874,-0.426053733168708
ar,ngdp_rpch,JPN,2014,0.5,2014,2.88086473739462,-0.101069313718338
ar,ngdp_rpch,USA,2014,0.5,2014,1.61127241489022,2.42775530896004
ar,pcpi_pch,CAN,2014,0.5,2014,2.36053297492237,1.89959294436879
ar,pcpi_pch,DEU,2014,0.5,2014,1.41239499613609,0.787743007878006
ar,pcpi_pch,FRA,2014,0.5,2014,0.877106322428069,0.608623741403225
ar,pcpi_pch,GBR,2014,0.5,2014,1.92546552578727,1.46019160885391
ar,pcpi_pch,ITA,2014,0.5,2014,0.914563781770391,0.217026043125723
ar,pcpi_pch,JPN,2014,0.5,2014,1.47251531100991,2.74763014612058
ar,pcpi_pch,USA,2014,0.5,2014,2.12696043852914,1.60992094195722
ar,ngdp_rpch,CAN,2015,0.5,2015,1.35634783434088,1.0782975138163
ar,ngdp_rpch,DEU,2015,0.5,2015,1.17924118643662,1.48278351944102
ar,ngdp_rpch,FRA,2015,0.5,2015,1.83464194537797,1.27418032469895
ar,ngdp_rpch,GBR,2015,0.5,2015,2.31914932586494,2.24526150935651
ar,ngdp_rpch,ITA,2015,0.5,2015,0.900069966641418,0.759522522581202
ar,ngdp_rpch,JPN,2015,0.5,2015,3.20757252045527,0.539349864449767
ar,ngdp_rpch,USA,2015,0.5,2015,3.39142798065269,2.59631779004834
ar,pcpi_pch,CAN,2015,0.5,2015,0.823378909614307,1.10526666222837
ar,pcpi_pch,DEU,2015,0.5,2015,0.193023802889567,0.141867645831617
ar,pcpi_pch,FRA,2015,0.5,2015,-0.493156407030564,0.0884151173168091
ar,pcpi_pch,GBR,2015,0.5,2015,0.375813918421237,0.0500208420171955
ar,pcpi_pch,ITA,2015,0.5,2015,-0.00135173734545174,0.108459869848221
ar,pcpi_pch,JPN,2015,0.5,2015,0.871604640295564,0.791765309093617
ar,pcpi_pch,USA,2015,0.5,2015,-0.659714203718103,0.11849709354721
ar,ngdp_rpch,CAN,2016,0.5,2016,1.85533864797115,1.46776119706518
ar,ngdp_rpch,DEU,2016,0.5,2016,2.50171636071315,1.85513411319862
ar,ngdp_rpch,FRA,2016,0.5,2016,1.95545218371957,1.18765038151485
ar,ngdp_rpch,GBR,2016,0.5,2016,2.03981878511408,1.80601838763796
ar,ngdp_rpch,ITA,2016,0.5,2016,1.71381842405052,0.879866290162945
ar,ngdp_rpch,JPN,2016,0.5,2016,2.06575331454937,1.03161250675174
ar,ngdp_rpch,USA,2016,0.5,2016,2.1547708913406,1.48513874701948
ar,pcpi_pch,CAN,2016,0.5,2016,1.40964875158383,1.40891434590795
ar,pcpi_pch,DEU,2016,0.5,2016,-0.0718622720251699,0.383333333333002
ar,pcpi_pch,FRA,2016,0.5,2016,-0.723369355157002,0.305012708862584
ar,pcpi_pch,GBR,2016,0.5,2016,0.89128533656771,0.659666116945235
ar,pcpi_pch,ITA,2016,0.5,2016,-0.452057553251078,-0.0500041670139173
ar,pcpi_pch,JPN,2016,0.5,2016,-0.0321729041917535,-0.113801049973483
ar,pcpi_pch,USA,2016,0.5,2016,0.821152057541141,1.27517408636963
ar,ngdp_rpch,CAN,2017,0.5,2017,3.42358659541411,3.04737801390693
ar,ngdp_rpch,DEU,2017,0.5,2017,2.65968684529381,2.45594890842831
ar,ngdp_rpch,FRA,2017,0.5,2017,2.21182409202203,2.33529539865456
ar,ngdp_rpch,GBR,2017,0.5,2017,2.57011118925398,1.6560346560895
ar,ngdp_rpch,ITA,2017,0.5,2017,1.91959004976633,1.50231065958828
ar,ngdp_rpch,JPN,2017,0.5,2017,2.33172077008513,1.73455711424073
ar,ngdp_rpch,USA,2017,0.5,2017,2.38790603855483,2.21697472139168
ar,pcpi_pch,CAN,2017,0.5,2017,2.31067879825032,1.6100759592282
ar,pcpi_pch,DEU,2017,0.5,2017,1.33286452074712,1.70180972937142
ar,pcpi_pch,FRA,2017,0.5,2017,1.17252965019498,1.16477107512925
ar,pcpi_pch,GBR,2017,0.5,2017,2.54309537651817,2.68313137409242
ar,pcpi_pch,ITA,2017,0.5,2017,2.40005361941987,1.32577336779818
ar,pcpi_pch,JPN,2017,0.5,2017,0.447797121599729,0.468016672438654
ar,pcpi_pch,USA,2017,0.5,2017,2.67173146189254,2.13865884094739
ar,ngdp_rpch,CAN,2018,0.5,2018,3.13355765335775,1.87856366208394
ar,ngdp_rpch,DEU,2018,0.5,2018,1.47426564875948,1.52236925015754
ar,ngdp_rpch,FRA,2018,0.5,2018,2.21587922551418,1.72488062763387
ar,ngdp_rpch,GBR,2018,0.5,2018,1.95765616815527,1.39760759179965
ar,ngdp_rpch,ITA,2018,0.5,2018,1.22871918168861,0.85827259991893
ar,ngdp_rpch,JPN,2018,0.5,2018,1.73906499135078,0.813910543121343
ar,ngdp_rpch,USA,2018,0.5,2018,3.33929999627664,2.92714310170588
ar,pcpi_pch,CAN,2018,0.5,2018,2.97532082194029,2.24252491694275
ar,pcpi_pch,DEU,2018,0.5,2018,1.09703449443934,1.92684519921553
ar,pcpi_pch,FRA,2018,0.5,2018,1.7403520061044,2.1015891265963
ar,pcpi_pch,GBR,2018,0.5,2018,2.22656060488494,2.47805619002151
ar,pcpi_pch,ITA,2018,0.5,2018,1.6546252655383,1.2425938117179
ar,pcpi_pch,JPN,2018,0.5,2018,1.67609661595407,0.978850018173216
ar,pcpi_pch,USA,2018,0.5,2018,2.82641653737314,2.43540102188979
ar,ngdp_rpch,CAN,2019,0.5,2019,1.82570938153601,1.65604085094309
ar,ngdp_rpch,DEU,2019,0.5,2019,1.97810797801507,0.55529804105785
ar,ngdp_rpch,FRA,2019,0.5,2019,2.46238146492985,1.50859403441284
ar,ngdp_rpch,GBR,2019,0.5,2019,1.9408608278577,1.4626589546002
ar,ngdp_rpch,ITA,2019,0.5,2019,1.03781004223867,0.301279492160456
ar,ngdp_rpch,JPN,2019,0.5,2019,1.04323503513939,0.671252257857047
ar,ngdp_rpch,USA,2019,0.5,2019,2.15621245269312,2.16103554190437
ar,pcpi_pch,CAN,2019,0.5,2019,1.9795354209163,1.94926902411596
ar,pcpi_pch,DEU,2019,0.5,2019,0.476499392632362,1.34550696780396
ar,pcpi_pch,FRA,2019,0.5,2019,0.353859178852684,1.29986084410552
ar,pcpi_pch,GBR,2019,0.5,2019,1.54630749130094,1.79102058670546
ar,pcpi_pch,ITA,2019,0.5,2019,0.912826119435628,0.633991709339177
ar,pcpi_pch,JPN,2019,0.5,2019,0.632667495123733,0.477144681289365
ar,pcpi_pch,USA,2019,0.5,2019,1.59180096423607,1.81175136075482
ar,ngdp_rpch,CAN,2020,0.5,2020,-1.21497598311889,-5.3129447501408
ar,ngdp_rpch,DEU,2020,0.5,2020,-0.854452801062435,-4.56020537412051
ar,ngdp_rpch,FRA,2020,0.5,2020,-3.67782273801867,-7.98819078871232
ar,ngdp_rpch,GBR,2020,0.5,2020,-1.61013823295594,-9.84667051167981
ar,ngdp_rpch,ITA,2020,0.5,2020,-8.63102112691254,-8.87112896375047
ar,ngdp_rpch,JPN,2020,0.5,2020,-0.198439573669234,-4.58550489671646
ar,ngdp_rpch,USA,2020,0.5,2020,0.390353953048295,-3.40453982427588
ar,pcpi_pch,CAN,2020,0.5,2020,1.60676698318065,0.716999632307869
ar,pcpi_pch,DEU,2020,0.5,2020,0.820721449974365,0.371424055634884
ar,pcpi_pch,FRA,2020,0.5,2020,0.565143209623293,0.524886446654382
ar,pcpi_pch,GBR,2020,0.5,2020,1.69529392824158,0.850654028201903
ar,pcpi_pch,ITA,2020,0.5,2020,0.583670411467536,-0.145384056215159
ar,pcpi_pch,JPN,2020,0.5,2020,0.92509520087402,-0.0267035843209973
ar,pcpi_pch,USA,2020,0.5,2020,1.96009408351205,1.24837385110157
ar,ngdp_rpch,CAN,2021,0.5,2021,5.78797159135705,4.5408872787436
ar,ngdp_rpch,DEU,2021,0.5,2021,2.42156439550274,2.62464165025065
ar,ngdp_rpch,FRA,2021,0.5,2021,6.12206285999719,6.76606459469806
ar,ngdp_rpch,GBR,2021,0.5,2021,4.40523797037993,7.4412731055332
ar,ngdp_rpch,ITA,2021,0.5,2021,6.02873292274295,6.64381519550785
ar,ngdp_rpch,USA,2021,0.5,2021,5.10298402626339,5.67101992417607
ar,pcpi_pch,CAN,2021,0.5,2021,2.8450704965409,3.39519318527535
ar,pcpi_pch,DEU,2021,0.5,2021,2.9458224823543,3.21234548460752
ar,pcpi_pch,FRA,2021,0.5,2021,1.58058311032763,2.06401364950475
ar,pcpi_pch,GBR,2021,0.5,2021,1.61926846771154,2.58822195007149
ar,pcpi_pch,ITA,2021,0.5,2021,2.26079263447199,1.94127638922592
ar,pcpi_pch,USA,2021,0.5,2021,3.13295968540364,4.68522973968026
ar,ngdp_rpch,CAN,2022,0.5,2022,4.04410342297173,3.43798171948653
ar,ngdp_rpch,DEU,2022,0.5,2022,2.74769890820983,1.80426632512853
ar,ngdp_rpch,FRA,2022,0.5,2022,3.12555580404684,2.52231337616071
ar,ngdp_rpch,GBR,2022,0.5,2022,5.26565037381167,4.10162138348227
ar,ngdp_rpch,ITA,2022,0.5,2022,3.71938891740259,3.72168611578712
ar,ngdp_rpch,USA,2022,0.5,2022,2.62004203240741,2.0619792144744
ar,pcpi_pch,CAN,2022,0.5,2022,6.05365104832066,6.79651641755912
ar,pcpi_pch,DEU,2022,0.5,2022,4.65641955750117,8.66580212067982
ar,pcpi_pch,FRA,2022,0.5,2022,4.58055048155795,5.90425037922173
ar,pcpi_pch,GBR,2022,0.5,2022,5.22379298037866,9.06674555470392
ar,pcpi_pch,ITA,2022,0.5,2022,8.33993076098956,8.73601523446799
ar,pcpi_pch,USA,2022,0.5,2022,7.19018128438383,7.98648196903904
ar,ngdp_rpch,CAN,2023,0.5,2023,2.07921316005791,1.06599445140878
ar,ngdp_rpch,DEU,2023,0.5,2023,0.827954650459358,-0.305051208295937
ar,ngdp_rpch,FRA,2023,0.5,2023,1.46862668510647,0.86881527549143
ar,ngdp_rpch,GBR,2023,0.5,2023,1.23040156724604,0.144709005427246
ar,ngdp_rpch,ITA,2023,0.5,2023,1.9048557011568,0.920674092768148
ar,ngdp_rpch,USA,2023,0.5,2023,2.42396974260164,2.5309262878602
ar,pcpi_pch,CAN,2023,0.5,2023,3.32465521593948,3.87900159788375
ar,pcpi_pch,DEU,2023,0.5,2023,5.8809384426588,6.03018603018661
ar,pcpi_pch,FRA,2023,0.5,2023,5.23457524027336,5.66248684672044
ar,pcpi_pch,GBR,2023,0.5,2023,6.04076771388848,7.30632315461042
ar,pcpi_pch,ITA,2023,0.5,2023,6.00983521697718,5.90338587273818
ar,pcpi_pch,USA,2023,0.5,2023,4.16004688206757,4.12826962787756
ar,ngdp_rpch,CAN,2024,0.5,2024,,
ar,ngdp_rpch,DEU,2024,0.5,2024,,
ar,ngdp_rpch,FRA,2024,0.5,2024,,
ar,ngdp_rpch,GBR,2024,0.5,2024,,
ar,ngdp_rpch,ITA,2024,0.5,2024,,
ar,ngdp_rpch,USA,2024,0.5,2024,,
ar,pcpi_pch,CAN,2024,0.5,2024,,
ar,pcpi_pch,DEU,2024,0.5,2024,,
ar,pcpi_pch,FRA,2024,0.5,2024,,
ar,pcpi_pch,GBR,2024,0.5,2024,,
ar,pcpi_pch,ITA,2024,0.5,2024,,
ar,pcpi_pch,USA,2024,0.5,2024,,
ar,ngdp_rpch,CAN,1990,1,1991,2.20649054301303,-1.70549610170001
ar,ngdp_rpch,DEU,1990,1,1991,3.80659295478198,0.924631488773953
ar,ngdp_rpch,FRA,1990,1,1991,3.55423565905072,1.16190634225937
ar,ngdp_rpch,GBR,1990,1,1991,1.93283617139769,-2.19568740211828
ar,ngdp_rpch,ITA,1990,1,1991,3.1319370519133,1.43759067189799
ar,ngdp_rpch,JPN,1990,1,1991,6.82224979513069,4.42310400092363
ar,ngdp_rpch,USA,1990,1,1991,2.6509492155873,-1.15736511580808
ar,pcpi_pch,CAN,1990,1,1991,4.6149413569751,5.60212830162452
ar,pcpi_pch,DEU,1990,1,1991,2.83975954180761,4.51368642461902
ar,pcpi_pch,FRA,1990,1,1991,4.00840500295885,3.11507178532662
ar,pcpi_pch,GBR,1990,1,1991,7.03521943840635,5.88014417627041
ar,pcpi_pch,ITA,1990,1,1991,6.49694275294414,6.30690425457401
ar,pcpi_pch,JPN,1990,1,1991,3.93543937031596,3.26693134969569
ar,pcpi_pch,USA,1990,1,1991,5.98515241287419,4.28462695996077
ar,ngdp_rpch,CAN,1991,1,1992,2.89762266125392,0.7227896523605
ar,ngdp_rpch,DEU,1991,1,1992,2.44024417210489,1.90344364459398
ar,ngdp_rpch,FRA,1991,1,1992,3.34392724133593,1.38998489353384
ar,ngdp_rpch,GBR,1991,1,1992,2.03499820561987,-0.465686184692893
ar,ngdp_rpch,ITA,1991,1,1992,3.49455247255592,0.929099509956655
ar,ngdp_rpch,JPN,1991,1,1992,4.77544008677003,1.26639689959798
ar,ngdp_rpch,USA,1991,1,1992,3.02804822147835,2.56819229366541
ar,pcpi_pch,CAN,1991,1,1992,3.85365034977342,1.49953852683273
ar,pcpi_pch,DEU,1991,1,1992,4.24751824985764,4.67762559990239
ar,pcpi_pch,FRA,1991,1,1992,3.71546450867654,2.36575170838582
ar,pcpi_pch,GBR,1991,1,1992,6.50324348863525,4.70251087958253
ar,pcpi_pch,ITA,1991,1,1992,6.057960015612,5.2182098297384
ar,pcpi_pch,JPN,1991,1,1992,3.59594742188915,1.72706346460496
ar,pcpi_pch,USA,1991,1,1992,3.56549756845833,3.0330631885056
ar,ngdp_rpch,CAN,1992,1,1993,3.08894729864305,2.21724997230723
ar,ngdp_rpch,DEU,1992,1,1993,2.36412993227731,-1.12467145668594
ar,ngdp_rpch,FRA,1992,1,1993,3.06050553288513,-0.961594945929267
ar,ngdp_rpch,GBR,1992,1,1993,2.28957329932186,2.04742241891338
ar,ngdp_rpch,ITA,1992,1,1993,2.33729001791249,-0.663461879072402
ar,ngdp_rpch,JPN,1992,1,1993,4.66475854972724,0.0650681042940304
ar,ngdp_rpch,USA,1992,1,1993,3.50932258046107,3.11740814461747
ar,pcpi_pch,CAN,1992,1,1993,3.36490248228527,1.86813175860248
ar,pcpi_pch,DEU,1992,1,1993,3.14162917239416,4.72239325226722
ar,pcpi_pch,FRA,1992,1,1993,2.03464120624474,2.10601381538096
ar,pcpi_pch,GBR,1992,1,1993,4.48845973210224,2.98697771607217
ar,pcpi_pch,ITA,1992,1,1993,4.92326798010797,4.42967042264368
ar,pcpi_pch,JPN,1992,1,1993,3.10992890215424,1.26120446856963
ar,pcpi_pch,USA,1992,1,1993,3.60630705129447,2.96176839774363
ar,ngdp_rpch,CAN,1993,1,1994,3.64457221882873,4.58510398208867
ar,ngdp_rpch,DEU,1993,1,1994,2.82617903610632,2.86199948675081
ar,ngdp_rpch,FRA,1993,1,1994,2.9791929303288,2.87556935810707
ar,ngdp_rpch,GBR,1993,1,1994,2.65131175139587,3.84523592568005
ar,ngdp_rpch,ITA,1993,1,1994,2.39414692613474,2.17653087909029
ar,ngdp_rpch,JPN,1993,1,1994,3.5056972144045,0.513985503793779
ar,ngdp_rpch,USA,1993,1,1994,2.94189671555721,4.07973671645123
ar,pcpi_pch,CAN,1993,1,1994,3.10636578695112,0.198089708456428
ar,pcpi_pch,DEU,1993,1,1994,3.27430591411439,2.7322391183209
ar,pcpi_pch,FRA,1993,1,1994,2.30146476816355,1.66858903141776
ar,pcpi_pch,GBR,1993,1,1994,4.64928869266095,2.37842098084526
ar,pcpi_pch,ITA,1993,1,1994,5.49589541812928,4.00014532747623
ar,pcpi_pch,JPN,1993,1,1994,3.99644954094044,0.697159721247909
ar,pcpi_pch,USA,1993,1,1994,2.60061992165575,2.60563549395674
ar,ngdp_rpch,CAN,1994,1,1995,4.09381716211107,2.32691448175109
ar,ngdp_rpch,DEU,1994,1,1995,2.9266929729605,1.92839161598906
ar,ngdp_rpch,FRA,1994,1,1995,3.49818834799632,2.21619119028149
ar,ngdp_rpch,GBR,1994,1,1995,2.83472097859371,2.46365653099356
ar,ngdp_rpch,ITA,1994,1,1995,3.49107163679363,2.95937243610582
ar,ngdp_rpch,JPN,1994,1,1995,5.00554435970742,0.925034016692416
ar,ngdp_rpch,USA,1994,1,1995,3.24327240771197,2.03027514232341
ar,pcpi_pch,CAN,1994,1,1995,3.19567496665151,1.91968793597725
ar,pcpi_pch,DEU,1994,1,1995,3.02313016313888,1.83576151630647
ar,pcpi_pch,FRA,1994,1,1995,2.03363272892409,1.77811774065002
ar,pcpi_pch,GBR,1994,1,1995,4.09539047186786,2.83297206555515
ar,pcpi_pch,ITA,1994,1,1995,4.77826278273479,5.2000068618923
ar,pcpi_pch,JPN,1994,1,1995,2.83787470273708,-0.0663464445633588
ar,pcpi_pch,USA,1994,1,1995,3.76042028210665,2.80914798196681
ar,ngdp_rpch,CAN,1995,1,1996,2.67740139950742,1.47168684747865
ar,ngdp_rpch,DEU,1995,1,1996,2.76355168401982,1.36221816711886
ar,ngdp_rpch,FRA,1995,1,1996,3.1275035909301,1.51043759098
ar,ngdp_rpch,GBR,1995,1,1996,2.7001259806433,2.34864780155948
ar,ngdp_rpch,ITA,1995,1,1996,3.13349041906573,0.691138661407731
ar,ngdp_rpch,JPN,1995,1,1996,5.3393478774475,3.54982962898152
ar,ngdp_rpch,USA,1995,1,1996,3.1856058517481,2.76399764247792
ar,pcpi_pch,CAN,1995,1,1996,2.68295024479563,1.6556711728335
ar,pcpi_pch,DEU,1995,1,1996,2.72498257655872,1.50260713539547
ar,pcpi_pch,FRA,1995,1,1996,2.43439914497604,2.0083120526678
ar,pcpi_pch,GBR,1995,1,1996,4.53995719786042,2.94855409549797
ar,pcpi_pch,ITA,1995,1,1996,5.73774495885637,3.91621873101178
ar,pcpi_pch,JPN,1995,1,1996,2.74146824135171,0.116634257964732
ar,pcpi_pch,USA,1995,1,1996,2.71367080800817,2.93490024992455
ar,ngdp_rpch,CAN,1996,1,1997,3.44573333848253,3.696491158653
ar,ngdp_rpch,DEU,1996,1,1997,2.94828655390584,2.20127207993872
ar,ngdp_rpch,FRA,1996,1,1997,3.03858521898543,2.31476831316211
ar,ngdp_rpch,GBR,1996,1,1997,2.63854091701165,3.37643310341909
ar,ngdp_rpch,ITA,1996,1,1997,2.62917034776198,1.50800921565171
ar,ngdp_rpch,JPN,1996,1,1997,4.47266661175679,0.846792810721153
ar,ngdp_rpch,USA,1996,1,1997,3.57826990774948,3.9315200686229
ar,pcpi_pch,CAN,1996,1,1997,2.52479081563893,1.42496507679055
ar,pcpi_pch,DEU,1996,1,1997,2.59649785590945,1.76356834271589
ar,pcpi_pch,FRA,1996,1,1997,0.970076944076006,1.19891081201255
