source,target,country,forecast_year,horizon,target_year,prediction,tv_oecd
bvar,ngdp_rpch,CAN,2023,1,2024,1.87714485576886,
bvar,ngdp_rpch,DEU,2023,1,2024,1.50484668510185,
bvar,ngdp_rpch,FRA,2023,1,2024,1.61506764368826,
bvar,ngdp_rpch,GBR,2023,1,2024,1.66333782627931,
bvar,ngdp_rpch,ITA,2023,1,2024,1.06356310240775,
bvar,ngdp_rpch,USA,2023,1,2024,3.37557638823555,
bvar,pcpi_pch,CAN,2023,1,2024,3.63177291977633,
bvar,pcpi_pch,DEU,2023,1,2024,2.71777345012032,
bvar,pcpi_pch,FRA,2023,1,2024,3.07371023755372,
bvar,pcpi_pch,GBR,2023,1,2024,3.12453302753375,
bvar,pcpi_pch,ITA,2023,1,2024,1.96080611174774,
bvar,pcpi_pch,USA,2023,1,2024,3.40407013139829,
bvar,ngdp_rpch,CAN,2024,1,2025,,
bvar,ngdp_rpch,DEU,2024,1,2025,,
bvar,ngdp_rpch,FRA,2024,1,2025,,
bvar,ngdp_rpch,GBR,2024,1,2025,,
bvar,ngdp_rpch,ITA,2024,1,2025,,
bvar,ngdp_rpch,USA,2024,1,2025,,
bvar,pcpi_pch,CAN,2024,1,2025,,
bvar,pcpi_pch,DEU,2024,1,2025,,
bvar,pcpi_pch,FRA,2024,1,2025,,
bvar,pcpi_pch,GBR,2024,1,2025,,
bvar,pcpi_pch,ITA,2024,1,2025,,
bvar,pcpi_pch,USA,2024,1,2025,,
bvar,ngdp_rpch,CAN,1990,1.5,1991,3.68970715150298,-2.094843331
bvar,ngdp_rpch,DEU,1990,1.5,1991,2.69302477007905,5.149440552
bvar,ngdp_rpch,FRA,1990,1.5,1991,3.73206511126789,1.092308055
bvar,ngdp_rpch,GBR,1990,1.5,1991,3.10210097735428,-1.40705681775
bvar,ngdp_rpch,ITA,1990,1.5,1991,3.29904688998879,1.5281412705
bvar,ngdp_rpch,JPN,1990,1.5,1991,5.15443503390078,3.31039799775
bvar,ngdp_rpch,USA,1990,1.5,1991,3.01620618639713,-0.10212836825
bvar,pcpi_pch,CAN,1990,1.5,1991,6.21779438057713,5.4798977062521
bvar,pcpi_pch,DEU,1990,1.5,1991,3.81868894537709,3.95540084393859
bvar,pcpi_pch,FRA,1990,1.5,1991,4.47333888698032,3.16398205235999
bvar,pcpi_pch,GBR,1990,1.5,1991,5.62210452441256,7.19732092257856
bvar,pcpi_pch,ITA,1990,1.5,1991,8.12345698670257,6.06545067949279
bvar,pcpi_pch,JPN,1990,1.5,1991,3.77155843609724,3.22393442935565
bvar,pcpi_pch,USA,1990,1.5,1991,5.76773717104538,4.15820842027369
bvar,ngdp_rpch,CAN,1991,1.5,1992,2.05345850509884,0.88742527375
bvar,ngdp_rpch,DEU,1991,1.5,1992,2.89828685625012,1.50856596125
bvar,ngdp_rpch,FRA,1991,1.5,1992,3.43168608788996,1.48321088
bvar,ngdp_rpch,GBR,1991,1.5,1992,2.94014566663843,0.24560658225
bvar,ngdp_rpch,ITA,1991,1.5,1992,3.28659220480129,0.65079298575
bvar,ngdp_rpch,JPN,1991,1.5,1992,5.27052935231391,0.90583664575
bvar,ngdp_rpch,USA,1991,1.5,1992,3.72090673881634,3.47425890175
bvar,pcpi_pch,CAN,1991,1.5,1992,7.81893358447084,1.47914334299311
bvar,pcpi_pch,DEU,1991,1.5,1992,3.69495428390308,4.94471331607404
bvar,pcpi_pch,FRA,1991,1.5,1992,4.4845996906207,2.33861653921687
bvar,pcpi_pch,GBR,1991,1.5,1992,5.86829619007012,4.52036187005392
bvar,pcpi_pch,ITA,1991,1.5,1992,7.44264109549265,5.14044657697924
bvar,pcpi_pch,JPN,1991,1.5,1992,4.11531136971265,1.71562946861397
bvar,pcpi_pch,USA,1991,1.5,1992,3.84238827281612,2.98336269247914
bvar,ngdp_rpch,CAN,1992,1.5,1993,3.47537330503498,2.62984521675
bvar,ngdp_rpch,DEU,1992,1.5,1993,2.86251753436247,-0.990704698
bvar,ngdp_rpch,FRA,1992,1.5,1993,3.41086368278201,-0.689855946
bvar,ngdp_rpch,GBR,1992,1.5,1993,2.79314222064673,2.23973335925
bvar,ngdp_rpch,ITA,1992,1.5,1993,3.1663487212334,-0.89115613675
bvar,ngdp_rpch,JPN,1992,1.5,1993,5.07122349470371,0.11881336375
bvar,ngdp_rpch,USA,1992,1.5,1993,3.86316829982768,2.729459279
bvar,pcpi_pch,CAN,1992,1.5,1993,4.43960372293211,1.84835291002539
bvar,pcpi_pch,DEU,1992,1.5,1993,3.9406951221052,4.37804422702688
bvar,pcpi_pch,FRA,1992,1.5,1993,3.79778093418575,2.08267390870596
bvar,pcpi_pch,GBR,1992,1.5,1993,5.87822970685084,2.51642384764459
bvar,pcpi_pch,ITA,1992,1.5,1993,6.74959930693031,4.52259710778104
bvar,pcpi_pch,JPN,1992,1.5,1993,3.56079595995939,1.24923517405273
bvar,pcpi_pch,USA,1992,1.5,1993,3.83458518651563,2.91042020155574
bvar,ngdp_rpch,CAN,1993,1.5,1994,3.31032583169583,4.418697734
bvar,ngdp_rpch,DEU,1993,1.5,1994,2.63497922177826,2.4495259455
bvar,ngdp_rpch,FRA,1993,1.5,1994,2.75766882406974,2.35612173875
bvar,ngdp_rpch,GBR,1993,1.5,1994,2.68481574246606,3.36688363725
bvar,ngdp_rpch,ITA,1993,1.5,1994,2.66223631583924,2.25745993075
bvar,ngdp_rpch,JPN,1993,1.5,1994,4.90319450329164,0.91205647075
bvar,ngdp_rpch,USA,1993,1.5,1994,3.5631846327289,3.9696669025
bvar,pcpi_pch,CAN,1993,1.5,1994,4.83182232132423,0.165815092446998
bvar,pcpi_pch,DEU,1993,1.5,1994,4.47931738951764,2.65848401568356
bvar,pcpi_pch,FRA,1993,1.5,1994,4.3343928617513,1.64212522387834
bvar,pcpi_pch,GBR,1993,1.5,1994,5.49469912088112,2.22161273176118
bvar,pcpi_pch,ITA,1993,1.5,1994,5.90142263213303,3.97365368120204
bvar,pcpi_pch,JPN,1993,1.5,1994,3.7618553358908,0.689137089223712
bvar,pcpi_pch,USA,1993,1.5,1994,3.84320956390563,2.5733147567093
bvar,ngdp_rpch,CAN,1994,1.5,1995,3.92373097554596,2.66844828625
bvar,ngdp_rpch,DEU,1994,1.5,1995,2.61579085147564,1.606809075
bvar,ngdp_rpch,FRA,1994,1.5,1995,2.83197401011622,2.24651504625
bvar,ngdp_rpch,GBR,1994,1.5,1995,2.72315577594679,2.368894752
bvar,ngdp_rpch,ITA,1994,1.5,1995,2.52541745194619,2.87674286475
bvar,ngdp_rpch,JPN,1994,1.5,1995,4.68029602628613,2.59963065925
bvar,ngdp_rpch,USA,1994,1.5,1995,3.70058679103808,2.6639214585
bvar,pcpi_pch,CAN,1994,1.5,1995,2.87945106436541,2.12561692344934
bvar,pcpi_pch,DEU,1994,1.5,1995,3.88626225728017,1.69259183304271
bvar,pcpi_pch,FRA,1994,1.5,1995,3.29328733567919,1.78014538493296
bvar,pcpi_pch,GBR,1994,1.5,1995,5.08044146659634,2.6601576576464
bvar,pcpi_pch,ITA,1994,1.5,1995,5.50767659264876,5.09753578927114
bvar,pcpi_pch,JPN,1994,1.5,1995,3.67022283033492,-0.0865618380634585
bvar,pcpi_pch,USA,1994,1.5,1995,3.50865852398168,2.76755129010184
bvar,ngdp_rpch,CAN,1995,1.5,1996,3.28577060211125,1.676455656
bvar,ngdp_rpch,DEU,1995,1.5,1996,2.58180768971902,0.8563202545
bvar,ngdp_rpch,FRA,1995,1.5,1996,2.68519058339734,1.35266225575
bvar,ngdp_rpch,GBR,1995,1.5,1996,2.56870415556442,2.5570810245
bvar,ngdp_rpch,ITA,1995,1.5,1996,2.76477048167839,1.0068313895
bvar,ngdp_rpch,JPN,1995,1.5,1996,4.47060278835573,3.11853382675
bvar,ngdp_rpch,USA,1995,1.5,1996,3.4456212610574,3.71737245325
bvar,pcpi_pch,CAN,1995,1.5,1996,5.0058380844681,1.55768779708831
bvar,pcpi_pch,DEU,1995,1.5,1996,3.62723570762628,1.43933154817699
bvar,pcpi_pch,FRA,1995,1.5,1996,3.47862495567498,1.96414721454656
bvar,pcpi_pch,GBR,1995,1.5,1996,5.00298204443802,2.81234734907268
bvar,pcpi_pch,ITA,1995,1.5,1996,6.30740633152276,3.93722780657058
bvar,pcpi_pch,JPN,1995,1.5,1996,3.16621548003971,0.138478315763169
bvar,pcpi_pch,USA,1995,1.5,1996,3.66541646787527,2.88793302456691
bvar,ngdp_rpch,CAN,1996,1.5,1997,3.14201679715206,4.210417504
bvar,ngdp_rpch,DEU,1996,1.5,1997,2.50482957145547,1.8580859185
bvar,ngdp_rpch,FRA,1996,1.5,1997,2.54839061398506,2.3023988505
bvar,ngdp_rpch,GBR,1996,1.5,1997,2.48061216091129,4.83574272175
bvar,ngdp_rpch,ITA,1996,1.5,1997,2.41870751650414,1.94720475
bvar,ngdp_rpch,JPN,1996,1.5,1997,4.35086284899246,1.02194196775
bvar,ngdp_rpch,USA,1996,1.5,1997,3.24109890014643,4.3763861715
bvar,pcpi_pch,CAN,1996,1.5,1997,3.617890188427,1.60949712007712
bvar,pcpi_pch,DEU,1996,1.5,1997,3.5169738914356,1.91986974393186
bvar,pcpi_pch,FRA,1996,1.5,1997,3.59012810732729,1.19710836978566
bvar,pcpi_pch,GBR,1996,1.5,1997,4.88909595712625,2.16621541844604
bvar,pcpi_pch,ITA,1996,1.5,1997,5.07842725010097,2.02364538248145
bvar,pcpi_pch,JPN,1996,1.5,1997,2.79245864830073,1.68244248056398
bvar,pcpi_pch,USA,1996,1.5,1997,3.82338964373758,2.31312297401214
bvar,ngdp_rpch,CAN,1997,1.5,1998,3.32165571016974,3.8449295645
bvar,ngdp_rpch,DEU,1997,1.5,1998,2.48915169651479,1.79371976575
bvar,ngdp_rpch,FRA,1997,1.5,1998,2.38592806897204,3.55838129225
bvar,ngdp_rpch,GBR,1997,1.5,1998,2.78379418338279,3.380449598
bvar,ngdp_rpch,ITA,1997,1.5,1998,2.19867636342124,1.62922293575
bvar,ngdp_rpch,JPN,1997,1.5,1998,4.29321590056328,-1.3176855875
bvar,ngdp_rpch,USA,1997,1.5,1998,3.53132206944406,4.41077247025
bvar,pcpi_pch,CAN,1997,1.5,1998,4.1732898885612,0.991032689984017
bvar,pcpi_pch,DEU,1997,1.5,1998,3.57980568354626,0.908139555297869
bvar,pcpi_pch,FRA,1997,1.5,1998,3.08338679324008,0.649153710212502
bvar,pcpi_pch,GBR,1997,1.5,1998,4.40313313352082,1.80479388670685
bvar,pcpi_pch,ITA,1997,1.5,1998,4.13537255559037,1.93665673951697
bvar,pcpi_pch,JPN,1997,1.5,1998,2.65406383610153,0.649883871485035
bvar,pcpi_pch,USA,1997,1.5,1998,3.37858155083491,1.54020869536857
bvar,ngdp_rpch,CAN,1998,1.5,1999,3.43038631891869,5.04313012275
bvar,ngdp_rpch,DEU,1998,1.5,1999,2.49457510065784,1.7426469725
bvar,ngdp_rpch,FRA,1998,1.5,1999,2.68956788264564,3.23655148425
bvar,ngdp_rpch,GBR,1998,1.5,1999,2.92716246854888,3.02688553925
bvar,ngdp_rpch,ITA,1998,1.5,1999,2.28260491333961,1.553573004
bvar,ngdp_rpch,JPN,1998,1.5,1999,3.79192222381125,-0.2326997165
bvar,ngdp_rpch,USA,1998,1.5,1999,4.04355192388039,4.7063888415
bvar,pcpi_pch,CAN,1998,1.5,1999,4.06364361812735,1.71690142622765
bvar,pcpi_pch,DEU,1998,1.5,1999,3.20767301999645,0.583153343487641
bvar,pcpi_pch,FRA,1998,1.5,1999,1.899322243277,0.535326029342942
bvar,pcpi_pch,GBR,1998,1.5,1999,4.09855397299385,1.73876762891096
bvar,pcpi_pch,ITA,1998,1.5,1999,3.64015846088465,1.64853014404791
bvar,pcpi_pch,JPN,1998,1.5,1999,2.24287455826664,-0.347387471091604
bvar,pcpi_pch,USA,1998,1.5,1999,2.58808550994556,2.16224157504852
bvar,ngdp_rpch,CAN,1999,1.5,2000,3.74058428166566,5.051026336
bvar,ngdp_rpch,DEU,1999,1.5,2000,2.40756773161427,3.11122946025
bvar,ngdp_rpch,FRA,1999,1.5,2000,2.61912766924615,4.0827293205
bvar,ngdp_rpch,GBR,1999,1.5,2000,2.7682546467213,4.260063585
bvar,ngdp_rpch,ITA,1999,1.5,2000,2.43457037096444,4.0579645915
bvar,ngdp_rpch,JPN,1999,1.5,2000,3.331966348561,2.6980106825
bvar,ngdp_rpch,USA,1999,1.5,2000,4.0261667434791,4.03111291425
bvar,pcpi_pch,CAN,1999,1.5,2000,3.34303328949091,2.68186030794346
bvar,pcpi_pch,DEU,1999,1.5,2000,3.01309882895784,1.42969361891803
bvar,pcpi_pch,FRA,1999,1.5,2000,1.73198775579163,1.66137125283827
bvar,pcpi_pch,GBR,1999,1.5,2000,4.17216182172434,1.19846327983717
bvar,pcpi_pch,ITA,1999,1.5,2000,3.39383196704752,2.50520786181874
bvar,pcpi_pch,JPN,1999,1.5,2000,1.81715017816787,-0.691393366911441
bvar,pcpi_pch,USA,1999,1.5,2000,2.61832174761019,3.32037913828367
bvar,ngdp_rpch,CAN,2000,1.5,2001,3.60573845591904,1.868646797
bvar,ngdp_rpch,DEU,2000,1.5,2001,2.4892293414706,1.814075914
bvar,ngdp_rpch,FRA,2000,1.5,2001,2.67120556482229,1.91762493275
bvar,ngdp_rpch,GBR,2000,1.5,2001,3.01295554916507,2.556369172
bvar,ngdp_rpch,ITA,2000,1.5,2001,2.67167095536824,1.74620134525
bvar,ngdp_rpch,JPN,2000,1.5,2001,3.91242825783342,0.409132468
bvar,ngdp_rpch,USA,2000,1.5,2001,3.41864728987546,0.963019995
bvar,pcpi_pch,CAN,2000,1.5,2001,3.68805034362033,2.49572823351505
bvar,pcpi_pch,DEU,2000,1.5,2001,3.23478664036542,1.96448691495397
bvar,pcpi_pch,FRA,2000,1.5,2001,3.01789408552206,1.62098953615037
bvar,pcpi_pch,GBR,2000,1.5,2001,3.73781460163513,1.51982160212378
bvar,pcpi_pch,ITA,2000,1.5,2001,4.06113351527655,2.74820138403409
bvar,pcpi_pch,JPN,2000,1.5,2001,2.64919222973287,-0.696444916163652
bvar,pcpi_pch,USA,2000,1.5,2001,3.64184507752813,2.78995511125375
bvar,ngdp_rpch,CAN,2001,1.5,2002,3.5154307388338,2.96827477275
bvar,ngdp_rpch,DEU,2001,1.5,2002,2.46102676878948,-0.16069704375
bvar,ngdp_rpch,FRA,2001,1.5,2002,2.75273384048133,1.17669430125
bvar,ngdp_rpch,GBR,2001,1.5,2002,2.97899376717144,1.779163035
bvar,ngdp_rpch,ITA,2001,1.5,2002,2.66309627495319,0.25055039875
bvar,ngdp_rpch,JPN,2001,1.5,2002,3.52444531059631,0.0153689215000001
bvar,ngdp_rpch,USA,2001,1.5,2002,3.40305694621074,1.69193329325
bvar,pcpi_pch,CAN,2001,1.5,2002,2.55349735024649,2.22905909431008
bvar,pcpi_pch,DEU,2001,1.5,2002,3.21572326429161,1.41171320514306
bvar,pcpi_pch,FRA,2001,1.5,2002,1.20602132708684,1.90557162767622
bvar,pcpi_pch,GBR,2001,1.5,2002,3.52453642877173,1.49833924103277
bvar,pcpi_pch,ITA,2001,1.5,2002,3.84186195626959,2.43469552755025
bvar,pcpi_pch,JPN,2001,1.5,2002,2.06682775088261,-0.900868297456991
bvar,pcpi_pch,USA,2001,1.5,2002,3.50138614863086,1.57226433408526
bvar,ngdp_rpch,CAN,2002,1.5,2003,3.38896417898579,1.79837559125
bvar,ngdp_rpch,DEU,2002,1.5,2003,2.35320827825252,-0.7029854785
bvar,ngdp_rpch,FRA,2002,1.5,2003,2.55034889269947,0.840864583
bvar,ngdp_rpch,GBR,2002,1.5,2003,2.80390970763717,3.108286402
bvar,ngdp_rpch,ITA,2002,1.5,2003,2.31063213622226,0.24540554025
bvar,ngdp_rpch,JPN,2002,1.5,2003,3.14506201982457,1.56547581675
bvar,ngdp_rpch,USA,2002,1.5,2003,3.82923954314264,2.7617747195
bvar,pcpi_pch,CAN,2002,1.5,2003,4.22009653976254,2.72775244387351
bvar,pcpi_pch,DEU,2002,1.5,2003,3.17014288450036,1.02885935630233
bvar,pcpi_pch,FRA,2002,1.5,2003,3.38169203604437,2.07706537574108
bvar,pcpi_pch,GBR,2002,1.5,2003,3.60520880624738,1.3458699105884
bvar,pcpi_pch,ITA,2002,1.5,2003,3.84073873029442,2.63783555010144
bvar,pcpi_pch,JPN,2002,1.5,2003,1.49471097526161,-0.261454806507699
bvar,pcpi_pch,USA,2002,1.5,2003,2.69717697358874,2.24641205339284
bvar,ngdp_rpch,CAN,2003,1.5,2004,2.84397126687032,3.0536235455
bvar,ngdp_rpch,DEU,2003,1.5,2004,2.27432496235437,0.70554570275
bvar,ngdp_rpch,FRA,2003,1.5,2004,2.3553232849968,2.50762371975
bvar,ngdp_rpch,GBR,2003,1.5,2004,2.80564615180175,2.4088395005
bvar,ngdp_rpch,ITA,2003,1.5,2004,2.05660756947064,1.177129687
bvar,ngdp_rpch,JPN,2003,1.5,2004,2.79546961776681,2.13972309775
bvar,ngdp_rpch,USA,2003,1.5,2004,3.27599862027826,3.800761119
bvar,pcpi_pch,CAN,2003,1.5,2004,4.73612140690223,1.8383616514049
bvar,pcpi_pch,DEU,2003,1.5,2004,3.04127634876745,1.65095258618066
bvar,pcpi_pch,FRA,2003,1.5,2004,3.88310384514375,2.11896764261938
bvar,pcpi_pch,GBR,2003,1.5,2004,3.29489899987649,1.39172741630012
bvar,pcpi_pch,ITA,2003,1.5,2004,3.39481244546181,2.18330729555642
bvar,pcpi_pch,JPN,2003,1.5,2004,1.23561523233614,-0.0089542824421854
bvar,pcpi_pch,USA,2003,1.5,2004,3.61573951826657,2.63889268092088
bvar,ngdp_rpch,CAN,2004,1.5,2005,3.14597355317771,3.17516472625
bvar,ngdp_rpch,DEU,2004,1.5,2005,2.20189209131113,0.90004324
bvar,ngdp_rpch,FRA,2004,1.5,2005,2.52075985466473,1.7370159095
bvar,ngdp_rpch,GBR,2004,1.5,2005,2.7162427255561,2.70872256225
bvar,ngdp_rpch,ITA,2004,1.5,2005,2.07279078133174,1.034892709
bvar,ngdp_rpch,JPN,2004,1.5,2005,3.02862576555366,1.814517052
bvar,ngdp_rpch,USA,2004,1.5,2005,3.3524125020296,3.44280897
bvar,pcpi_pch,CAN,2004,1.5,2005,3.54911288523876,2.18867624363031
bvar,pcpi_pch,DEU,2004,1.5,2005,2.96413891721571,1.53483430820029
bvar,pcpi_pch,FRA,2004,1.5,2005,3.0107156056549,1.73075933348457
bvar,pcpi_pch,GBR,2004,1.5,2005,3.41441316185328,2.0663067725867
bvar,pcpi_pch,ITA,2004,1.5,2005,2.96187859642567,1.96534652890379
bvar,pcpi_pch,JPN,2004,1.5,2005,1.33629665853383,-0.288046740253712
bvar,pcpi_pch,USA,2004,1.5,2005,3.51676481655783,3.33334540898811
bvar,ngdp_rpch,CAN,2005,1.5,2006,3.09929872513011,2.621216424
bvar,ngdp_rpch,DEU,2005,1.5,2006,2.11938082774814,3.93532272625
bvar,ngdp_rpch,FRA,2005,1.5,2006,2.36620000722539,2.63144298725
bvar,ngdp_rpch,GBR,2005,1.5,2006,2.70050743693483,2.36978473125
bvar,ngdp_rpch,ITA,2005,1.5,2006,1.80652177399812,1.887350437
bvar,ngdp_rpch,JPN,2005,1.5,2006,2.78033319033286,1.34462934475
bvar,ngdp_rpch,USA,2005,1.5,2006,3.57183570548373,2.76098928975
bvar,pcpi_pch,CAN,2005,1.5,2006,3.18322219432421,1.9839844788142
bvar,pcpi_pch,DEU,2005,1.5,2006,2.7757063046622,1.56586701242536
bvar,pcpi_pch,FRA,2005,1.5,2006,1.91982236512152,1.66177635629736
bvar,pcpi_pch,GBR,2005,1.5,2006,3.11462603880029,2.42454195723582
bvar,pcpi_pch,ITA,2005,1.5,2006,2.48984266386028,2.06975546030925
bvar,pcpi_pch,JPN,2005,1.5,2006,1.00153123090532,0.253164377596859
bvar,pcpi_pch,USA,2005,1.5,2006,3.19499412968246,3.17852748744543
bvar,ngdp_rpch,CAN,2006,1.5,2007,3.14223564936833,2.03462054725
bvar,ngdp_rpch,DEU,2006,1.5,2007,2.12292100469955,3.06482995675
bvar,ngdp_rpch,FRA,2006,1.5,2007,2.4306090548938,2.3608287905
bvar,ngdp_rpch,GBR,2006,1.5,2007,2.73891050650411,2.59407587875
bvar,ngdp_rpch,ITA,2006,1.5,2007,1.8758425435298,1.319951175
bvar,ngdp_rpch,JPN,2006,1.5,2007,2.56279757321036,1.477737311
bvar,ngdp_rpch,USA,2006,1.5,2007,3.65307182598297,1.988982721
bvar,pcpi_pch,CAN,2006,1.5,2007,3.51349149446528,2.11492950700027
bvar,pcpi_pch,DEU,2006,1.5,2007,2.77550909049569,2.26983237151785
bvar,pcpi_pch,FRA,2006,1.5,2007,2.29995912694065,1.47505805464392
bvar,pcpi_pch,GBR,2006,1.5,2007,2.94911171773679,2.34063076627102
bvar,pcpi_pch,ITA,2006,1.5,2007,2.65404638008566,1.81213729477814
bvar,pcpi_pch,JPN,2006,1.5,2007,0.837885980636292,0.0432691615490862
bvar,pcpi_pch,USA,2006,1.5,2007,3.05868772831159,2.81045434133862
bvar,ngdp_rpch,CAN,2007,1.5,2008,2.77929089286363,0.99644900725
bvar,ngdp_rpch,DEU,2007,1.5,2008,2.19871328020389,0.6917824585
bvar,ngdp_rpch,FRA,2007,1.5,2008,2.48988392598561,0.14846294325
bvar,ngdp_rpch,GBR,2007,1.5,2008,2.68538396456541,-0.21963374925
bvar,ngdp_rpch,ITA,2007,1.5,2008,1.82421527707356,-0.95956183775
bvar,ngdp_rpch,JPN,2007,1.5,2008,2.53178917490867,-1.2545371515
bvar,ngdp_rpch,USA,2007,1.5,2008,3.2948718661592,0.12205213775
bvar,pcpi_pch,CAN,2007,1.5,2008,4.06099452708033,2.33850031568335
bvar,pcpi_pch,DEU,2007,1.5,2008,2.83163563169168,2.59625464410322
bvar,pcpi_pch,FRA,2007,1.5,2008,1.90753508673446,2.77529048909268
bvar,pcpi_pch,GBR,2007,1.5,2008,3.02808963867679,3.47582645825701
bvar,pcpi_pch,ITA,2007,1.5,2008,2.24905262643913,3.2924336710904
bvar,pcpi_pch,JPN,2007,1.5,2008,0.811292748859097,1.36780271546633
bvar,pcpi_pch,USA,2007,1.5,2008,3.48758933415398,3.76400155467574
bvar,ngdp_rpch,CAN,2008,1.5,2009,2.77349511896722,-2.9197746555
bvar,ngdp_rpch,DEU,2008,1.5,2009,2.19692218924432,-5.67924217625
bvar,ngdp_rpch,FRA,2008,1.5,2009,2.31975255603332,-2.7946030015
bvar,ngdp_rpch,GBR,2008,1.5,2009,2.56320197074613,-4.66661376425
bvar,ngdp_rpch,ITA,2008,1.5,2009,2.16160943802479,-5.39911774075
bvar,ngdp_rpch,JPN,2008,1.5,2009,2.40915628144076,-5.67125023675
bvar,ngdp_rpch,USA,2008,1.5,2009,3.14056640788355,-2.57857980625
bvar,pcpi_pch,CAN,2008,1.5,2009,2.98112376211074,0.304200149964639
bvar,pcpi_pch,DEU,2008,1.5,2009,2.73313644835038,0.31341842490078
bvar,pcpi_pch,FRA,2008,1.5,2009,3.32034849282602,0.0889774373775905
bvar,pcpi_pch,GBR,2008,1.5,2009,3.10952224074868,1.9296569837308
bvar,pcpi_pch,ITA,2008,1.5,2009,4.31196287292216,0.774330352743547
bvar,pcpi_pch,JPN,2008,1.5,2009,0.930385791840679,-1.34149730298063
bvar,pcpi_pch,USA,2008,1.5,2009,3.55679024690753,-0.350112285831102
bvar,ngdp_rpch,CAN,2009,1.5,2010,2.42791621062738,3.0601076955
bvar,ngdp_rpch,DEU,2009,1.5,2010,1.3881743623589,3.98316870625
bvar,ngdp_rpch,FRA,2009,1.5,2010,1.48106743338833,1.7874223625
bvar,ngdp_rpch,GBR,2009,1.5,2010,2.19461572838027,2.221785733
bvar,ngdp_rpch,ITA,2009,1.5,2010,0.68699120870595,1.65391539
bvar,ngdp_rpch,JPN,2009,1.5,2010,-0.112898653811205,4.049860234
bvar,ngdp_rpch,USA,2009,1.5,2010,3.76025819240938,2.66862927075
bvar,pcpi_pch,CAN,2009,1.5,2010,1.2483748002938,1.7601063710744
bvar,pcpi_pch,DEU,2009,1.5,2010,1.98451359121057,1.09722621721942
bvar,pcpi_pch,FRA,2009,1.5,2010,-0.0848627700251335,1.51910200414196
bvar,pcpi_pch,GBR,2009,1.5,2010,3.06101712288063,2.49889573941113
bvar,pcpi_pch,ITA,2009,1.5,2010,0.000798180965135269,1.51324864011402
bvar,pcpi_pch,JPN,2009,1.5,2010,-1.26951208146687,-0.74390683272223
bvar,pcpi_pch,USA,2009,1.5,2010,1.78241299898421,1.62910421854776
bvar,ngdp_rpch,CAN,2010,1.5,2011,3.14029757966276,3.1028224905
bvar,ngdp_rpch,DEU,2010,1.5,2011,1.93549226811456,3.9534365455
bvar,ngdp_rpch,FRA,2010,1.5,2011,2.10995610977398,2.21562929875
bvar,ngdp_rpch,GBR,2010,1.5,2011,2.60594048388984,1.1435843655
bvar,ngdp_rpch,ITA,2010,1.5,2011,1.6753479803861,0.87718401775
bvar,ngdp_rpch,JPN,2010,1.5,2011,2.63576090751041,0.0716154365000001
bvar,ngdp_rpch,USA,2010,1.5,2011,3.51387944269152,1.56110941225
bvar,pcpi_pch,CAN,2010,1.5,2011,3.44579594351749,2.87012147064079
bvar,pcpi_pch,DEU,2010,1.5,2011,2.58213098069614,2.05334389665868
bvar,pcpi_pch,FRA,2010,1.5,2011,2.79413152681563,2.08851343673537
bvar,pcpi_pch,GBR,2010,1.5,2011,3.2574370913062,3.72828981769284
bvar,pcpi_pch,ITA,2010,1.5,2011,2.58693632123795,2.74051530151884
bvar,pcpi_pch,JPN,2010,1.5,2011,1.18354663821385,-0.272674250765537
bvar,pcpi_pch,USA,2010,1.5,2011,2.77273162436198,3.10485973387658
bvar,ngdp_rpch,CAN,2011,1.5,2012,2.82363060985557,1.75235631625
bvar,ngdp_rpch,DEU,2011,1.5,2012,2.27275133142415,0.6200640235
bvar,ngdp_rpch,FRA,2011,1.5,2012,2.32345281986221,0.36431978375
bvar,ngdp_rpch,GBR,2011,1.5,2012,2.43279112912239,1.5074449805
bvar,ngdp_rpch,ITA,2011,1.5,2012,1.77694393854476,-3.05109760075
bvar,ngdp_rpch,JPN,2011,1.5,2012,1.88557178085203,1.39205426825
bvar,ngdp_rpch,USA,2011,1.5,2012,3.05353848084759,2.2745420145
bvar,pcpi_pch,CAN,2011,1.5,2012,3.81388172868027,1.50653684551452
bvar,pcpi_pch,DEU,2011,1.5,2012,2.86562090536214,1.98871983329634
bvar,pcpi_pch,FRA,2011,1.5,2012,3.28105272739008,1.93659379914075
bvar,pcpi_pch,GBR,2011,1.5,2012,3.26538655346375,2.58740217010485
bvar,pcpi_pch,ITA,2011,1.5,2012,3.7572739539741,2.9976460718506
bvar,pcpi_pch,JPN,2011,1.5,2012,0.52229131702339,-0.0444663323862614
bvar,pcpi_pch,USA,2011,1.5,2012,3.59708144223344,2.05092295410461
bvar,ngdp_rpch,CAN,2012,1.5,2013,2.60592157165911,2.303877422
bvar,ngdp_rpch,DEU,2012,1.5,2013,2.07236307042961,0.5526818655
bvar,ngdp_rpch,FRA,2012,1.5,2013,1.97328090163468,0.69688947725
bvar,ngdp_rpch,GBR,2012,1.5,2013,2.52023703004226,1.78078308225
bvar,ngdp_rpch,ITA,2012,1.5,2013,1.00250383975281,-1.87086957375
bvar,ngdp_rpch,JPN,2012,1.5,2013,2.80910453251014,2.040001849
bvar,ngdp_rpch,USA,2012,1.5,2013,3.33881860352455,2.1012482385
bvar,pcpi_pch,CAN,2012,1.5,2013,3.18170971801813,0.933856509034104
